[2026-01-17T11:56:38Z INFO  rustwqb::storage::connection] Database connection established with WAL mode and table initialized.
[2026-01-17T11:57:09Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1109]: 回测失败: Operator group_rank does not support event inputs
[2026-01-17T11:57:09Z INFO  rustwqb::backtest::service] 🚀 [w2] 开始回测任务 [1118]: vec_sum(fnd5_ltm_232_all_23_lpt_fc) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:09Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1113]: 回测失败: Operator group_scale does not support event inputs
[2026-01-17T11:57:09Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1119]: vec_min(fnd6_rectrq) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:09Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1111]: 回测失败: Operator winsorize does not support event inputs
[2026-01-17T11:57:09Z INFO  rustwqb::backtest::service] 🚀 [w10] 开始回测任务 [1120]: vec_max(fnd6_xopro) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:09Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3y6eQ12NS4Fr9LH1FwREMpV
[2026-01-17T11:57:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:14Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:14Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:14Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T11:57:14Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1120]: 触发 WQB 频率限制 (429)
[2026-01-17T11:57:14Z INFO  rustwqb::backtest::service] 🚀 [w10] 开始回测任务 [1121]: group_mean(fnd27_ashare_funda_asharefinancialindicator_d1_s_fa_optoliqdebt, 1, sector) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:16Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T11:57:16Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1119]: 触发 WQB 频率限制 (429)
[2026-01-17T11:57:16Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1122]: ts_corr(fnd27_01000_cash_recp_return_invest_value, fnd27_06000_less_selling_dist_exp_value, 90) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:17Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:18Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:20Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:20Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T11:57:20Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1121]: 触发 WQB 频率限制 (429)
[2026-01-17T11:57:20Z INFO  rustwqb::backtest::service] 🚀 [w10] 开始回测任务 [1120]: vec_max(fnd6_xopro) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:23Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:26Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [max 3 tries ran out]
[2026-01-17T11:57:26Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:57:26Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T11:57:26Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1122]: 触发 WQB 频率限制 (429)
[2026-01-17T11:57:26Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1119]: vec_min(fnd6_rectrq) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:26Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T11:57:26Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1120]: 触发 WQB 频率限制 (429)
[2026-01-17T11:57:26Z INFO  rustwqb::backtest::service] 🚀 [w10] 开始回测任务 [1121]: group_mean(fnd27_ashare_funda_asharefinancialindicator_d1_s_fa_optoliqdebt, 1, sector) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:29Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:29Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:29Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:29Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:29Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:30Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:30Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:31Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:31Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [2 tries]
[2026-01-17T11:57:33Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [max 3 tries ran out]
[2026-01-17T11:57:38Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [max 3 tries ran out]
[2026-01-17T11:57:39Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T11:57:39Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1121]: 触发 WQB 频率限制 (429)
[2026-01-17T11:57:39Z INFO  rustwqb::backtest::service] 🚀 [w10] 开始回测任务 [1120]: vec_max(fnd6_xopro) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:40Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [max 3 tries ran out]
[2026-01-17T11:57:41Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [max 3 tries ran out]
[2026-01-17T11:57:41Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1119]: 触发 WQB 频率限制 (429)
[2026-01-17T11:57:41Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1122]: ts_corr(fnd27_01000_cash_recp_return_invest_value, fnd27_06000_less_selling_dist_exp_value, 90) (region: CHN, universe: TOP2000U)
[2026-01-17T11:57:46Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [max 3 tries ran out]
[2026-01-17T11:57:48Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [max 3 tries ran out]
[2026-01-17T11:57:49Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:49Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:50Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:50Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:50Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:50Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:51Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:51Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:53Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [max 3 tries ran out]
[2026-01-17T11:57:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [3 tries]
[2026-01-17T11:57:54Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2BzSOw2od4vMbcThjyZSVju
[2026-01-17T11:57:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:57:55Z WARN  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [max 3 tries ran out]
[2026-01-17T11:57:56Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [3 tries]
[2026-01-17T11:57:56Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: Gqsj08kx5dZaSG1544mDYuZ
[2026-01-17T11:57:56Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [YWDrw8FY5eCavb13gsjVWwJ]: COMPLETE
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [4g84P4dqM4tUakI179Z0mbwu]: COMPLETE
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1110]: Some("58N7J72z")
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::service] 🚀 [w1] 开始回测任务 [1119]: vec_min(fnd6_rectrq) (region: CHN, universe: TOP2000U)
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [vacOEbiz4pz9eF1e94ikY7c]: COMPLETE
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1112]: Some("2rPq5qvN")
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [1121]: group_mean(fnd27_ashare_funda_asharefinancialindicator_d1_s_fa_optoliqdebt, 1, sector) (region: CHN, universe: TOP2000U)
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2rv6s2re4xY9GEGann2FDC
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [2HoQ6bbbW5gg8XdTXlYoeWf]: COMPLETE
[2026-01-17T11:58:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:10Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4GCcYw4nL4xQbdI18sdkim2u
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1114]: Some("9qgPlP92")
[2026-01-17T11:58:11Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [1123]: ts_zscore(fnd27_09000_inc_tax_value, 60) (region: CHN, universe: TOP2000U)
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1115]: Some("xAXwvwow")
[2026-01-17T11:58:11Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [1124]: group_zscore(fnd5_hyr_232_13_lpt_fc, sector) (region: CHN, universe: TOP2000U)
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: ckuE29Fc4J4aDXld1fRRRx
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 42bWA564r4C7bjqwxVJpDjC
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [2GDSa2Dx4nVahXdSSttGY7]: COMPLETE
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [48hXPg9Pj5dE99pUptmJFXl]: COMPLETE
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:11Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:12Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1116]: Some("wpXwowAv")
[2026-01-17T11:58:12Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [1125]: ts_rank(fnd27_ashare_funda_asharefinancialindicator_d1_s_fa_yoyeps_basic, 30) (region: CHN, universe: TOP2000U)
[2026-01-17T11:58:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:12Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1108]: Some("E5o0Q0qm")
[2026-01-17T11:58:12Z INFO  rustwqb::backtest::service] 🚀 [w9] 开始回测任务 [1126]: reduce_norm(fnd5_44_lpt_sb) (region: CHN, universe: TOP2000U)
[2026-01-17T11:58:12Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:12Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3oB4Bcfar4Uc8IhMTcoY3Of
[2026-01-17T11:58:13Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:14Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T11:58:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [2 tries]
[2026-01-17T11:58:15Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 11R9UY9uw4F8cuL1geSUlBS0
[2026-01-17T11:58:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:16Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:30Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:30Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [352tXqf4R4gUckWBZfWmjVh]: COMPLETE
[2026-01-17T11:58:31Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:31Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1117]: Some("6XgPM1YE")
[2026-01-17T11:58:31Z INFO  rustwqb::backtest::service] 🚀 [w6] 开始回测任务 [1127]: reduce_range(fnd5_ltm_212_all_32_lpt_si) (region: CHN, universe: TOP2000U)
[2026-01-17T11:58:31Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:31Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:31Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [3y6eQ12NS4Fr9LH1FwREMpV]: COMPLETE
[2026-01-17T11:58:31Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:31Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 35IBKA2CG4pybI911KxLcwXz
[2026-01-17T11:58:31Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:31Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1118]: Some("xAXwvQnl")
[2026-01-17T11:58:31Z INFO  rustwqb::backtest::service] 🚀 [w2] 开始回测任务 [1128]: reduce_percentage(fnd5_hyr_212_all_56_lpt_si, percentage=0.25) (region: CHN, universe: TOP2000U)
[2026-01-17T11:58:32Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:32Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1121]: 回测失败: Operator group_mean does not support event inputs
[2026-01-17T11:58:32Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T11:58:32Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1127]: 回测失败: Attempted to use inaccessible or unknown operator "reduce_range"
[2026-01-17T11:58:32Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [1129]: ts_returns(mdl26_traded_volume_u, 1, mode=1) (region: CHN, universe: TOP2000U)
