[2026-01-17T12:09:31Z INFO  rustwqb::storage::connection] Database connection established with WAL mode and table initialized.
[2026-01-17T12:09:53Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1160]: sign(ts_returns(pv27_volume_diff_institute,3))*rank(anl69_rec_best_eeps_cur_yr,2) (region: CHN, universe: TOP2000U)
[2026-01-17T12:09:53Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:53Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: TdwcF6mb58bcsFQNKTGpHn
[2026-01-17T12:09:53Z INFO  rustwqb::backtest::service] 🚀 [w9] 开始回测任务 [1161]: ts_rank(ts_mean(fnd27_04000_stot_cash_outflows_oper_act_value,12),30) (region: CHN, universe: TOP2000U)
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3TOGmr8DD5fo9oRpMUBehE3
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [1162]: rank(ts_corr(anl69_dps_expected_report_dt,mdl138_pdi5_cash,8),2) (region: CHN, universe: TOP2000U)
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2ujDtL2k4StcCenKFhI3HO
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [1163]: ts_std_dev(anl14_stddev_roa_fy2,20) / ts_std_dev(pv27_float_s_holder_quantity,20) (region: CHN, universe: TOP2000U)
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: Wkkj17Lg5fNaZfLustvIpq
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1Ridi35vm4BU8WpPOvzOaum
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1157]: 回测失败: Operator ts_zscore does not support event inputs
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::service] 🚀 [w1] 开始回测任务 [1164]: group_rank(ts_zscore(fnd27_01000_tot_profit_value,15),seventh_pca_factor_top2000) (region: CHN, universe: TOP2000U)
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::service] 🚀 [w2] 开始回测任务 [1165]: ts_product(ts_returns(mdl175_operatingrevenuepslatest,4,1),5) (region: CHN, universe: TOP2000U)
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:54Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: nFxf743K4xk9VGd7VPMd0t
[2026-01-17T12:09:54Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:55Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [1166]: ts_mean(ts_zscore(fnd27_09000_inc_tax_value,10),20) (region: CHN, universe: TOP2000U)
[2026-01-17T12:09:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:55Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 182kYidV4ZRaLD8DPbJHzg
[2026-01-17T12:09:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:55Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3VuAGfaLD55NclFbmxrwjAQ
[2026-01-17T12:09:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:55Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 34N8E5eOo4v4cky14Opmc6uJ
[2026-01-17T12:09:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:55Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: tDgZogF74rsaBrNwmw94ws
[2026-01-17T12:09:56Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:09:56Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:14Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:14Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:14Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1158]: 回测失败: Operator ts_corr does not support event inputs
[2026-01-17T12:10:14Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [1167]: reduce_norm(anl69_dps_latest_ann_dt_qtrly){C} * ts_rank(pv27_as_margin_seclendbalancevol,25) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1160]: 回测失败: Operator ts_returns does not support event inputs
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1168]: ts_corr(ts_returns(pv27_as_risk_betar24,6,1),ts_returns(fnd27_ashare_funda_asharecashflow_d1_cash_pay_beh_empl,6,1),10) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1162]: 回测失败: Operator ts_corr does not support event inputs
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [1169]: group_scale(ts_zscore(anl69_dif_best_sales_4wk_chg,12),mcr61_consindustrylevel2code) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1HwEzFeSQ4yTbRI5TRIu25x
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2W2kbS36e4SNcLH1coTTkk1v
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1163]: 回测失败: Operator ts_std_dev does not support event inputs
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [1170]: ts_rank(ts_mean(ts_returns(pv27_volume_diff_institute,3,1),10),15) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: zB6Vheeh4S8bgFeuB4E1mx
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1164]: 回测失败: Incompatible unit for input of "group_rank" at index 1, expected "Unit[Group:1]", found "Unit[]"
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1165]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::service] 🚀 [w1] 开始回测任务 [1171]: sign(ts_zscore(mdl175_tseptototalcapital,14)) * ts_rank(anl10_salrevise_ratio_to_close_fy1_4069,20) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::service] 🚀 [w2] 开始回测任务 [1172]: ts_returns(ts_corr(fnd27_ashare_funda_asharettmandmrq_d1_s_fa_investcashflow_ttm,mdl138_qpdi3_lt_dt_capital,7),5,1) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:15Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 5n6CEgyu4wLaB8163fWovGh
[2026-01-17T12:10:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:16Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:16Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2o4Vcw64B4Vq9XNi2FI3rUN
[2026-01-17T12:10:16Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:16Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:16Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1159]: 回测失败: Operator ts_mean does not support event inputs
[2026-01-17T12:10:16Z INFO  rustwqb::backtest::service] 🚀 [w6] 开始回测任务 [1173]: group_backfill(ts_zscore(anl10_bpsfy1_smart_ests_v2_4319,10),mcr61_consindustrylevel2code,5,4.0) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:16Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:16Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:16Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:16Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4gPmZe7wk4uPcfZBuSBDMnd
[2026-01-17T12:10:17Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:17Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1173]: 回测失败: Got invalid value "4.0" for attribute "lookback", should be a positive integer
[2026-01-17T12:10:17Z INFO  rustwqb::backtest::service] 🚀 [w6] 开始回测任务 [1174]: ts_zscore(ts_mean(pv27_float_s_holder_quantity,8),12) - ts_zscore(ts_mean(fnd5_ltm_212_88_lpt_si,8),12) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:17Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:17Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2rXjrlg8X4zh9pdtgUgc2Ps
[2026-01-17T12:10:17Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:18Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> auth_request(...) [1 tries]
[2026-01-17T12:10:18Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [2 tries]
[2026-01-17T12:10:18Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1cvUcS4TR5fDcAq7pCZUblb
[2026-01-17T12:10:19Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:34Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:35Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:35Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:35Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1167]: 回测失败: Unexpected character '{' near "_dt_qtrly){C} * ts_r"
[2026-01-17T12:10:35Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [1175]: rank(ts_corr(ts_returns(anl69_best_roa_numest,4,1),ts_returns(fnd27_ashare_funda_asharecashflow_d1_cash_pay_beh_empl,4,1),10),2) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:35Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:35Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1168]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T12:10:35Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1176]: ts_std_dev(ts_returns(mdl138_qpdi5_debt_equity,5,1),15) / ts_std_dev(ts_returns(pv27_as_margin_seclendbalancevol,5,1),15) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1cihR1cyB51XakC4j8XXQRd
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1169]: 回测失败: Operator ts_zscore does not support event inputs
[2026-01-17T12:10:36Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [1177]: group_zscore(ts_mean(ts_returns(pv27_as_risk_betar24,3,1),12),seventh_pca_factor_top2000) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: l3QQ72cf4ts9Qn1e08qIJqw
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1176]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T12:10:36Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1178]: ts_rank(ts_mean(ts_returns(fnd27_04000_tot_shrhldr_eqy_excl_min_int_value,6,1),10),20) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: XQFJA1PO4Hq9no1av9YU7SW
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3V840mgoz4FXa1F15wswtTh
[2026-01-17T12:10:36Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:36Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1170]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T12:10:36Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [1179]: sign(ts_returns(pv27_as_margin_seclendbalancevol,4,1)) * ts_zscore(anl69_pe_best_cur_fiscal_semi_year_period,10) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:37Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:37Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:37Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2aG3Ed8Fn4v6cfzhvxAo4Fe
[2026-01-17T12:10:37Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:37Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:38Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:38Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1174]: 回测失败: Operator ts_mean does not support event inputs
[2026-01-17T12:10:38Z INFO  rustwqb::backtest::service] 🚀 [w6] 开始回测任务 [1180]: ts_corr(ts_mean(mdl175_accountspayablestdays,14),ts_mean(pv27_float_s_holder_quantity,14),10) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:38Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:38Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 49we1a8qm4uDaNDTskYiRBC
[2026-01-17T12:10:38Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:39Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:39Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1172]: 回测失败: Operator ts_corr does not support event inputs
[2026-01-17T12:10:39Z INFO  rustwqb::backtest::service] 🚀 [w2] 开始回测任务 [1181]: group_mean(ts_zscore(anl14_numofests_roa_fy2,10),1,mcr61_consindustrylevel2code) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:40Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:40Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1H1LCJ5qB4gl9hu1eA7gTCEa
[2026-01-17T12:10:40Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:55Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:56Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:56Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:56Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1175]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T12:10:56Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [1182]: ts_rank(ts_zscore(ts_mean(fnd5_hyr_232_all_22_lpt_fc,12),10),30) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:56Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:57Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:57Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:57Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3eiINs7iB4XbabJPQjpBkBp
[2026-01-17T12:10:57Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:57Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1177]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T12:10:57Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [1183]: ts_returns(ts_corr(anl69_dps_expected_report_dt,mdl138_qpdi5_debt_equity,7),5,1) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:57Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:57Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:57Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1178]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T12:10:57Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [1184]: group_rank(ts_mean(ts_zscore(fnd27_ashare_funda_asharettmandmrq_d1_s_fa_investcashflow_ttm,10),8),oth551_beta_mxcnx) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:57Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:57Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 381RD03EI4pA9IA8kxhExpu
[2026-01-17T12:10:58Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:58Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: H5JtM9gy4ks995tATelOJ0
[2026-01-17T12:10:58Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:58Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:58Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1179]: 回测失败: Invalid number of inputs : 2, should be exactly 1 input(s)
[2026-01-17T12:10:58Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [1185]: ts_zscore(ts_product(ts_returns(pv27_as_risk_betar24,3,1),3),12) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:58Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:58Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:58Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: keqrnb6M4nVaE7hkBtlynE
[2026-01-17T12:10:59Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:59Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:59Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1180]: 回测失败: Operator ts_mean does not support event inputs
[2026-01-17T12:10:59Z INFO  rustwqb::backtest::service] 🚀 [w6] 开始回测任务 [1186]: reduce_range(anl10_salpast_det_estflag_4161){C} + ts_rank(pv27_as_margin_seclendbalancevol,25) (region: CHN, universe: TOP2000U)
[2026-01-17T12:10:59Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:10:59Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: X7rn1aGP4J8c4mKo6enzBg
[2026-01-17T12:10:59Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:11:01Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:11:01Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [1181]: 回测失败: Incompatible unit for input of "group_mean" at index 2, expected "Unit[Group:1]", found "Unit[]"
[2026-01-17T12:11:01Z INFO  rustwqb::backtest::service] 🚀 [w2] 开始回测任务 [1187]: ts_corr(ts_returns(mdl175_operatingrevenuepslatest,5,1),ts_returns(pv27_float_s_holder_quantity,5,1),10) (region: CHN, universe: TOP2000U)
[2026-01-17T12:11:01Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:11:01Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 24LgDQbIs4Md8yw2H7N2wDW
[2026-01-17T12:11:01Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:11:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:11:15Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [2aZ9y5ePr4Ukbxd1hfR3ENvm]: COMPLETE
[2026-01-17T12:11:15Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T12:11:15Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [1156]: Some("E5o0me7G")
